<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20080603,000000,2.05345,2.05345,1.96998,2.04743,3353.768303221,0
IFI,D,20080604,000000,1.93426,2.04153,1.93426,1.93426,2454.0036354496,0
IFI,D,20080605,000000,1.9939,2.12481,1.9939,2.12481,2400.105751928,0
IFI,D,20080606,000000,2.08326,2.25563,2.08326,2.25563,360.78583255378,0
IFI,D,20080609,000000,2.30327,2.30327,2.30327,2.30327,1.0999568065664,0
IFI,D,20080610,000000,1.84499,1.84499,1.84499,1.84499,103.39593981725,0
IFI,D,20080611,000000,2.20217,2.20217,2.20217,2.20217,103.39593981725,0
IFI,D,20080612,000000,2.19627,2.26163,1.857,2.14282,1549.8391404521,0
IFI,D,20080613,000000,2.1367,2.1367,2.1367,2.1367,2318.7089482421,0
IFI,D,20080616,000000,2.14282,2.14282,2.14282,2.14282,2.1999136131327,0
IFI,D,20080617,000000,2.19627,2.19627,2.19627,2.19627,5.499784032832,0
IFI,D,20080618,000000,2.26163,2.26163,2.26163,2.26163,1.0999568065664,0
IFI,D,20080619,000000,2.29118,2.351,2.29118,2.351,2.1999136131327,0
IFI,D,20080620,000000,2.33909,2.33909,2.33909,2.33909,251.8901087037,0
IFI,D,20080624,000000,2.23217,2.23217,2.19627,2.19627,222.19127492642,0
IFI,D,20080626,000000,2.23217,2.23217,2.23217,2.23217,15.399395291931,0
IFI,D,20080627,000000,1.94025,2.12481,1.84499,2.08326,28968.462457732,0
IFI,D,20080630,000000,2.08326,2.08326,2.08326,2.08326,617.07576848377,0
IFI,D,20080701,000000,1.84499,1.93426,1.81517,1.90453,5702.1760852403,0
IFI,D,20080702,000000,1.78552,1.90453,1.74397,1.89853,1261.6504571316,0
IFI,D,20080703,000000,1.78552,1.87469,1.7618,1.86263,19417.537506316,0
IFI,D,20080707,000000,1.86899,1.86899,1.7558,1.84499,2183.4142610343,0
IFI,D,20080708,000000,1.78552,1.78552,1.78552,1.78552,251.8901087037,0
IFI,D,20080711,000000,1.78552,1.86263,1.7558,1.84499,3480.2633359762,0
IFI,D,20080714,000000,1.87469,1.87469,1.87469,1.87469,85.79663091218,0
IFI,D,20080715,000000,1.70207,1.77381,1.61289,1.77381,3900.4468360845,0
IFI,D,20080716,000000,1.61289,1.72608,1.61289,1.72608,1894.1256209073,0
IFI,D,20080717,000000,1.73198,1.857,1.73198,1.857,218.89140450671,0
IFI,D,20080718,000000,1.857,1.857,1.857,1.857,251.8901087037,0
IFI,D,20080723,000000,1.78552,1.78552,1.78552,1.78552,1329.8477791388,0
IFI,D,20080729,000000,1.70826,1.70826,1.70207,1.70207,477.38125404983,0
IFI,D,20080730,000000,1.69633,1.81517,1.69633,1.81517,388.28475271794,0
IFI,D,20080805,000000,1.77962,1.77962,1.66653,1.66653,2658.595601471,0
IFI,D,20080806,000000,1.7558,1.7558,1.69633,1.69633,1335.3475631715,0
IFI,D,20080807,000000,1.80353,1.80353,1.80353,1.80353,338.78669642245,0
IFI,D,20080808,000000,1.72608,1.72608,1.60706,1.72608,1192.353178318,0
IFI,D,20080811,000000,1.77962,1.77962,1.77962,1.77962,653.37434310045,0
