<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRI,D,20231005,000000,197,202,189,190.5,5957,0
CRI,D,20231006,000000,175,192.5,172,187,4253,0
CRI,D,20231009,000000,180,199,180,199,607,0
CRI,D,20231010,000000,192,207,192,207,449,0
CRI,D,20231011,000000,207,209,198,204,537,0
CRI,D,20231012,000000,204,206,198,204,192,0
CRI,D,20231013,000000,199,212,199,211,661,0
CRI,D,20231016,000000,212,212,202,204,408,0
CRI,D,20231017,000000,209,223,209,221,1861,0
CRI,D,20231018,000000,220,220,217,220,301,0
CRI,D,20231019,000000,220,221,218,220,141,0
CRI,D,20231020,000000,221,237,215,227,2838,0
CRI,D,20231023,000000,233,234,226,232,821,0
CRI,D,20231024,000000,231,232,224,229,767,0
CRI,D,20231025,000000,231,231,208,208,2320,0
CRI,D,20231026,000000,208,216,192.5,199.5,2640,0
CRI,D,20231027,000000,200,205,198,198,167,0
CRI,D,20231030,000000,199,207,199,204,582,0
CRI,D,20231031,000000,206,207,188.5,188.5,820,0
CRI,D,20231102,000000,192,207,192,200,889,0
CRI,D,20231103,000000,205,207,200,206,566,0
CRI,D,20231106,000000,208,209,204,205,431,0
CRI,D,20231107,000000,206,210,203,203,433,0
CRI,D,20231108,000000,202,207,199,199,997,0
CRI,D,20231109,000000,203,207,199,201,111,0
CRI,D,20231110,000000,204,204,199,202,300,0
CRI,D,20231113,000000,199,202,196,200,158,0
CRI,D,20231114,000000,203,204,197,204,191,0
CRI,D,20231115,000000,201,204,198,201,558,0
CRI,D,20231116,000000,202,202,199.5,200,317,0
CRI,D,20231117,000000,201,204,199,204,335,0
CRI,D,20231120,000000,204,205,199.5,205,323,0
CRI,D,20231121,000000,200,205,199,204,449,0
CRI,D,20231122,000000,201,204,201,202,346,0
CRI,D,20231123,000000,202,208,202,207,232,0
CRI,D,20231124,000000,210,221,200,221,637,0
CRI,D,20231127,000000,228,229,212,225,490,0
CRI,D,20231128,000000,227,228,224,224,254,0
CRI,D,20231129,000000,228,232,218,232,4333,0
CRI,D,20231130,000000,235,235,223,235,3556,0
CRI,D,20231201,000000,230,235,220,220,892,0
CRI,D,20231204,000000,228,228,219,220,416,0
