<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,19970904,000000,1.53914,1.53914,1.53914,1.53914,117661.22265144289,0
APT,D,19970905,000000,1.49832,1.49832,1.49832,1.49832,173007.57874202583,0
APT,D,19970908,000000,1.55635,1.55635,1.55635,1.55635,171289.77447957263,0
APT,D,19970909,000000,1.57384,1.57384,1.57384,1.57384,366135.0183704554,0
APT,D,19970910,000000,1.55635,1.55635,1.55635,1.55635,203482.38883046765,0
APT,D,19970911,000000,1.49832,1.49832,1.49832,1.49832,161350.15310469826,0
APT,D,19970912,000000,1.49279,1.49279,1.49279,1.49279,301449.54008077283,0
APT,D,19970915,000000,1.50998,1.50998,1.50998,1.50998,94138.18438029455,0
APT,D,19970916,000000,1.46936,1.46936,1.46936,1.46936,73973.33836400084,0
APT,D,19970917,000000,1.49279,1.49279,1.49279,1.49279,132496.9000240518,0
APT,D,19970918,000000,1.44604,1.44604,1.44604,1.44604,63814.02216871035,0
APT,D,19970919,000000,1.48093,1.48093,1.48093,1.48093,49853.98558030945,0
APT,D,19970922,000000,1.53322,1.53322,1.53322,1.53322,133406.01811422996,0
APT,D,19970923,000000,1.38219,1.38219,1.38219,1.38219,561304.5736628849,0
APT,D,19970924,000000,1.45188,1.45188,1.45188,1.45188,351250.17120470107,0
APT,D,19970925,000000,1.42291,1.42291,1.42291,1.42291,100277.08536206366,0
APT,D,19970926,000000,1.38812,1.38812,1.38812,1.38812,54689.3639609736,0
APT,D,19970929,000000,1.39969,1.39969,1.39969,1.39969,58548.66963952672,0
APT,D,19970930,000000,1.40532,1.40532,1.40532,1.40532,111617.52275851832,0
APT,D,19971001,000000,1.40532,1.40532,1.40532,1.40532,187264.72642089165,0
APT,D,19971002,000000,1.42291,1.42291,1.42291,1.42291,39108.81653058967,0
APT,D,19971003,000000,1.42291,1.42291,1.42291,1.42291,157246.0446262584,0
APT,D,19971006,000000,1.42291,1.42291,1.42291,1.42291,141698.97450183835,0
APT,D,19971007,000000,1.41708,1.41708,1.41708,1.41708,63738.698230283095,0
APT,D,19971008,000000,1.42864,1.42864,1.42864,1.42864,163842.12006763907,0
APT,D,19971009,000000,1.46344,1.46344,1.46344,1.46344,116177.75953076672,0
