<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
B24,D,20180508,000000,47,50,46,48,1299,0
B24,D,20180509,000000,47.5,47.5,44,47,120,0
B24,D,20180510,000000,46.5,46.5,45,45,28,0
B24,D,20180511,000000,44.5,49,41,46,1705,0
B24,D,20180514,000000,48.75,48.75,45,45,1877,0
B24,D,20180515,000000,46,46,43,43,1293,0
B24,D,20180516,000000,43.76,43.76,42,42.2,421,0
B24,D,20180517,000000,45,45,44,44,143,0
B24,D,20180518,000000,45,45,43,44.5,586,0
B24,D,20180521,000000,46,48.5,46,48,236,0
B24,D,20180522,000000,48,48,44,47.5,271,0
B24,D,20180523,000000,48,48,48,48,34,0
B24,D,20180524,000000,48,48,44.9,44.9,66,0
B24,D,20180525,000000,46,48,46,46,150,0
B24,D,20180528,000000,46,46.5,45,45,377,0
B24,D,20180529,000000,45,47.5,45,47.5,84,0
B24,D,20180530,000000,47.4,47.4,47.4,47.4,25,0
B24,D,20180601,000000,47,47.5,44,44,595,0
B24,D,20180604,000000,45,46,42,45,1116,0
B24,D,20180605,000000,45,46,45,46,61,0
B24,D,20180606,000000,45,45,40.1,45,2123,0
B24,D,20180607,000000,43,44,41,43.5,357,0
B24,D,20180608,000000,43.5,44.8,41,41,1730,0
B24,D,20180611,000000,43,43,40.1,42.9,521,0
B24,D,20180612,000000,42,42.9,40,42,223,0
B24,D,20180613,000000,41.8,42,40,40,175,0
B24,D,20180614,000000,40,41.8,40,41.8,473,0
B24,D,20180615,000000,41.4,41.4,39.5,40.1,797,0
B24,D,20180618,000000,40.5,41,40.4,41,96,0
