<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAN,D,20000209,000000,18.6083,18.6083,17.8684,18.132,23974918.25117529,0
SAN,D,20000210,000000,17.9247,18.0709,17.4652,17.7109,20083729.126505736,0
SAN,D,20000211,000000,17.6744,17.6893,16.5792,16.7094,38213419.44479803,0
SAN,D,20000214,000000,17.2768,18.1225,16.6597,17.4399,58834640.071783766,0
SAN,D,20000215,000000,17.7052,18.3073,17.543,17.7531,46878629.8432234,0
SAN,D,20000216,000000,18.1216,18.6411,17.83,18.5932,74016991.0360963,0
SAN,D,20000217,000000,18.4086,18.8296,18.3758,18.5389,36915696.2632829,0
SAN,D,20000218,000000,18.5576,18.6232,18.0719,18.0719,40269728.75653007,0
SAN,D,20000221,000000,17.9313,18.4817,17.8337,18.3513,19619956.809688713,0
SAN,D,20000222,000000,18.5867,18.8492,18.1591,18.356,25494948.629686825,0
SAN,D,20000223,000000,18.4676,18.7302,18.1413,18.7302,20655776.12773213,0
SAN,D,20000224,000000,18.4525,18.6157,18.0456,18.1281,24338624.441362865,0
SAN,D,20000225,000000,18.0699,18.4104,17.9407,18.1357,21846807.25440104,0
SAN,D,20000228,000000,18.131,18.2284,17.8563,17.9856,20963710.622745164,0
SAN,D,20000229,000000,17.9603,18.3616,17.8806,18.025,16483768.37009217,0
SAN,D,20000301,000000,17.9885,18.0213,17.7015,17.8769,20099183.226909865,0
SAN,D,20000302,000000,17.9566,18.1947,17.9087,18.1329,31046962.442123644,0
SAN,D,20000303,000000,18.2284,18.387,17.8159,17.8787,36909832.85537223,0
SAN,D,20000306,000000,18.1329,18.1329,17.769,17.769,27162094.23754904,0
SAN,D,20000307,000000,17.7803,17.9866,17.6228,17.6846,22068129.04053681,0
SAN,D,20000308,000000,17.739,18.1216,17.725,17.9622,20213751.10340413,0
SAN,D,20000309,000000,17.8563,18.1732,17.7616,17.9669,32537729.1041833,0
SAN,D,20000310,000000,18.1676,18.2453,17.8826,18.2453,131671231.54059047,0
SAN,D,20000314,000000,18.2463,18.3101,17.9472,18.3101,51618841.07315142,0
SAN,D,20000315,000000,18.1975,18.7217,18.1497,18.5951,73409036.26034579,0
SAN,D,20000316,000000,18.7292,18.9196,18.6495,18.8708,36255585.09843547,0
SAN,D,20000317,000000,19.0321,19.5057,18.8896,19.2843,53883098.737916775,0
SAN,D,20000320,000000,19.1437,19.4428,19.1437,19.2234,44072535.91191257,0
SAN,D,20000321,000000,18.9899,19.1615,18.4882,18.8793,24194124.176761292,0
SAN,D,20000322,000000,18.7452,18.9946,18.3879,18.5576,28445967.27746319,0
SAN,D,20000323,000000,18.7358,18.9374,18.327,18.3738,22950002.440311663,0
SAN,D,20000324,000000,18.386,18.809,18.2763,18.6532,12181951.927947644,0
SAN,D,20000327,000000,18.3682,18.5548,18.1806,18.3842,13886303.194551418,0
SAN,D,20000328,000000,18.326,18.8427,18.2951,18.7339,17234749.56000173,0
SAN,D,20000329,000000,18.4751,18.6777,18.3185,18.4751,11149443.974320864,0
SAN,D,20000330,000000,18.6148,18.7415,18.3935,18.537,18621795.330261886,0
SAN,D,20000331,000000,18.2875,18.4292,18.2406,18.2406,56697744.627764,0
SAN,D,20000403,000000,18.4133,18.6364,18.2528,18.4441,17210488.61665025,0
SAN,D,20000404,000000,18.688,19.2028,18.673,18.8165,46340890.9235664,0
SAN,D,20000405,000000,19.003,19.1802,18.4517,18.6468,28160583.12079953,0
SAN,D,20000406,000000,18.3964,18.3964,17.8215,17.8374,47309581.79291962,0
SAN,D,20000407,000000,17.9847,18.191,17.8722,18.1422,24296852.19246723,0
SAN,D,20000410,000000,18.2182,18.5033,17.9941,18.4892,18947581.33218899,0
SAN,D,20000411,000000,18.2744,18.5783,18.2744,18.2913,19687088.457764447,0
SAN,D,20000412,000000,18.4479,18.5586,18.1151,18.3213,17220676.527847234,0
SAN,D,20000413,000000,18.3194,18.8746,18.2885,18.7967,25729048.763144173,0
SAN,D,20000414,000000,19.1521,19.3949,18.6804,18.8923,24396467.205681443,0
SAN,D,20000417,000000,18.2229,18.6927,17.9454,18.612,60772227.63764907,0
SAN,D,20000418,000000,18.6636,18.7601,18.1151,18.3897,20379663.79143507,0
SAN,D,20000419,000000,18.4282,18.4592,18.1057,18.1057,34489560.33611693,0
SAN,D,20000420,000000,18.1938,18.7264,18.0823,18.6299,50195589.98547721,0
SAN,D,20000425,000000,18.2858,18.732,18.1413,18.6674,26003092.163219877,0
SAN,D,20000426,000000,18.7967,18.8914,18.4948,18.733,18124927.49913598,0
SAN,D,20000427,000000,18.7554,18.7554,18.1366,18.2951,21269219.983240243,0
SAN,D,20000428,000000,18.8445,19.2665,18.7311,19.2178,54165632.241733596,0
SAN,D,20000502,000000,19.2825,19.6754,19.1511,19.6754,17729015.2239217,0
SAN,D,20000503,000000,19.1174,19.3434,18.5698,18.6026,21697947.293266095,0
SAN,D,20000504,000000,18.8296,19.3191,18.7976,19.1231,22872622.09270449,0
SAN,D,20000505,000000,19.336,19.5844,19.0058,19.0058,15889270.211476298,0
SAN,D,20000508,000000,18.5004,18.6458,18.3888,18.581,16933973.157728195,0
